"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","id","nam"
14853.3471890509,-0.00774918674987215,0.0376344668566314,-0.205906643487011,0.836863835895596,0.971214855714933,"GO:0046961","proton-transporting ATPase activity, rotational mechanism"
10476.8649652882,-0.0468481749753322,0.049726050466417,-0.942125395761555,0.346128443813691,0.836983108286323,"GO:0046982","protein heterodimerization activity"
81520.1028289151,0.122509569746196,0.0475997291559774,2.5737451014637,0.0100604360913395,0.313797456037209,"GO:0046983","protein dimerization activity"
2791.80819467432,0.0436960077704029,0.0560876759985437,0.779066113766907,0.43594077017889,0.877184956053388,"GO:0047057","vitamin-K-epoxide reductase (warfarin-sensitive) activity"
566.947708373624,-0.123842564654848,0.110002303496392,-1.12581792124844,0.26024259690459,0.761439468099177,"GO:0047134","protein-disulfide reductase (NAD(P)H) activity"
63.2584351809281,0.0594016952427945,0.260892935742234,0.227686100713299,0.819890278682085,0.965882137421772,"GO:0047184","1-acylglycerophosphocholine O-acyltransferase activity"
787.958892187455,-0.162957123109548,0.103258509433649,-1.57814715710438,0.114531806744984,0.612542936699764,"GO:0047429","nucleoside triphosphate diphosphatase activity"
1324.46298928602,-0.0656309230072772,0.0816325503452305,-0.803979818463576,0.421408630495017,0.871262343548448,"GO:0047617","fatty acyl-CoA hydrolase activity"
309.84538628344,-0.109753784248956,0.128861193764168,-0.851720995615009,0.394368964677333,0.870944777677854,"GO:0047631","ADP-ribose diphosphatase activity"
5109.83152444074,0.0214921690944278,0.0601726943132769,0.3571747840064,0.720960961979356,0.961641767879583,"GO:0048013","ephrin receptor signaling pathway"
2742.98043156343,0.0699694572279935,0.0787081895478957,0.888973023390603,0.374017578088361,0.868855441233355,"GO:0048038","quinone binding"
1295.24067436058,-0.217065137531574,0.0675270792307689,-3.21449024605032,0.00130676354467967,0.0982448592227348,"GO:0048039","ubiquinone binding"
1291.03887744914,-0.0430615314709486,0.105899956711044,-0.406624637141687,0.684283699325786,0.961641767879583,"GO:0048040","UDP-glucuronate decarboxylase activity"
70.6916171991276,0.384756212266033,0.248710837859262,1.54700219571355,0.121862716184119,0.612542936699764,"GO:0048168","regulation of neuronal synaptic plasticity"
755.252810949404,-0.0969679798217153,0.0809944345321845,-1.19721781356697,0.231221668401149,0.720847371368959,"GO:0048188","Set1C/COMPASS complex"
2910.63465645067,0.132845553139944,0.0874450221605194,1.51918942734195,0.128714821803517,0.612542936699764,"GO:0048193","Golgi vesicle transport"
814.349313259547,0.104199276339732,0.1234992912126,0.84372367903194,0.398823832429586,0.870944777677854,"GO:0048487","beta-tubulin binding"
659.51650797876,-0.153105801838785,0.100704625157146,-1.52034528304802,0.128424218670289,0.612542936699764,"GO:0048489","synaptic vesicle transport"
399.858821090919,-0.106976115347811,0.107483018919474,-0.995283872961897,0.319598219073198,0.811932113666492,"GO:0048598","embryonic morphogenesis"
995.788626261845,-0.221992356327152,0.0838735083334809,-2.64675176629682,0.00812689847742652,0.280039376701322,"GO:0050220","prostaglandin-E synthase activity"
784.872295438961,-0.0949718853214367,0.120490276403949,-0.78821202968312,0.430572693754207,0.872734171362613,"GO:0050290","sphingomyelin phosphodiesterase D activity"
42595.8677661985,-0.00717378068434258,0.0665768788565536,-0.107751832280981,0.914192552609391,0.978055939208236,"GO:0050660","flavin adenine dinucleotide binding"
7711.49447645589,0.0577861547633208,0.0750297618438268,0.770176438565829,0.441195238288649,0.878279726245205,"GO:0050661","NADP binding"
20.2283288926241,0.0916324636308595,0.494554056955361,0.185283008686612,0.853007064394559,NA,"GO:0050776","regulation of immune response"
2.83433664738266,-0.487983111805106,1.60104933570948,-0.30478955327686,0.760526438486059,NA,"GO:0050852","T cell receptor signaling pathway"
217.791814584467,-0.0163705749326039,0.199914745934335,-0.0818877809943099,0.934735951158973,0.983243115102093,"GO:0050890","cognition"
51.9424474941486,0.0312001032151359,0.285799276242212,0.109167887425628,0.91306933016946,0.978055939208236,"GO:0050930","induction of positive chemotaxis"
1037.13793106481,-0.0900205552311652,0.104907203129669,-0.85809698996452,0.390838909316505,0.870944777677854,"GO:0050953","sensory perception of light stimulus"
15094.7211189634,0.0357688367241067,0.0442789750363508,0.807806339120142,0.419202075327214,0.870944777677854,"GO:0051015","actin filament binding"
10868.0214178637,-0.140974798576097,0.0682738542534879,-2.06484312505172,0.0389378459474064,0.431808388878434,"GO:0051016","barbed-end actin filament capping"
678.463729341761,0.0483155814517697,0.0910921015527319,0.530403631359855,0.595832108801264,0.957660461302894,"GO:0051018","protein kinase A binding"
7213.38702288648,-0.037399423085242,0.0549991114663715,-0.680000496155458,0.496504146748596,0.904545527244242,"GO:0051082","unfolded protein binding"
6923.25740992956,0.0443222272092555,0.0498447317968823,0.889205852082201,0.373892458299826,0.868855441233355,"GO:0051087","protein-folding chaperone binding"
985.926547616295,-0.0340858575805708,0.0815309606974944,-0.418072561502619,0.675894065573996,0.961641767879583,"GO:0051117","ATPase binding"
174.562637552046,-0.001018932550937,0.182693813540043,-0.00557726904481997,0.995550006207906,0.99796346076841,"GO:0051131","chaperone-mediated protein complex assembly"
4560.52867488649,0.0297468150850691,0.0866555427079856,0.343276542451656,0.731390426254802,0.961641767879583,"GO:0051225","spindle assembly"
13.5064493777085,-0.302517590328659,0.543054658521733,-0.557066559657461,0.577481954120474,NA,"GO:0051260","protein homooligomerization"
144339.795985748,-0.00881309298926323,0.0695126962626579,-0.12678393247706,0.899111413131238,0.977299480184629,"GO:0051287","NAD binding"
8840.53904151307,0.143776783070183,0.0701050972292007,2.05087488289363,0.0402791327318352,0.431808388878434,"GO:0051301","cell division"
1111.24860496916,0.48838376794942,0.438304249558457,1.11425743291655,0.265168762772144,0.761439468099177,"GO:0051315","attachment of mitotic spindle microtubules to kinetochore"
222.841534187876,-0.0589150847613055,0.152741367913671,-0.385717933301503,0.699705579870272,0.961641767879583,"GO:0051321","meiotic cell cycle"
800.243774878178,-0.0227619615337416,0.0889647010151824,-0.255853852977678,0.798063688777937,0.961641767879583,"GO:0051377","mannose-ethanolamine phosphotransferase activity"
4543.68893081482,-0.0546703286919382,0.0672657602011045,-0.812751220360704,0.416360707982504,0.870944777677854,"GO:0051536","iron-sulfur cluster binding"
2237.19357705859,0.22317957381338,0.2802030476844,0.796492313904998,0.425745941182361,0.872734171362613,"GO:0051537","2 iron, 2 sulfur cluster binding"
441.767119886591,0.50342159109306,0.228648295369598,2.20172903663815,0.0276844543690138,0.394695439454873,"GO:0051539","4 iron, 4 sulfur cluster binding"
2993.59859964165,-0.0439248888021224,0.0760165792398725,-0.577833010132121,0.563376866421018,0.932238487024284,"GO:0051560","mitochondrial calcium ion homeostasis"
47521.7209751508,-0.0935381520724434,0.0381579364245738,-2.45134199689595,0.0142324655837794,0.353589716912267,"GO:0051603","proteolysis involved in protein catabolic process"
7860.37541704727,0.0490424460673717,0.0902437478330145,0.543444252316726,0.586823964239263,0.951575330246805,"GO:0051604","protein maturation"
4290.55933120267,0.0690267280756591,0.0705851085301833,0.977921965596216,0.328112920314355,0.817220475018334,"GO:0051723","protein methylesterase activity"
6084.17542157353,0.0688563126185646,0.0569282920680991,1.2095271106359,0.226460402058778,0.71884096696895,"GO:0051726","regulation of cell cycle"
1684.77890930706,0.0996104787033188,0.137067978991303,0.726723188277543,0.46739554550313,0.892693108847779,"GO:0051879","Hsp90 protein binding"
330.978559543263,-0.223915066880396,0.129553089366041,-1.72836532093607,0.0839227487976503,0.559710590771425,"GO:0051920","peroxiredoxin activity"
4215.67516976821,0.101087663485775,0.0481350960435969,2.10008230573005,0.035721601547356,0.428360918008313,"GO:0055056","D-glucose transmembrane transporter activity"
527.037734754968,-0.135464151866584,0.11770086339404,-1.15091893092641,0.249765588829243,0.753637972480997,"GO:0055070","copper ion homeostasis"
51115.0244974191,-0.00924477209010083,0.045955661603406,-0.201167206989262,0.840567832338862,0.971214855714933,"GO:0055085","transmembrane transport"
982.132015807206,0.13451738952728,0.0948198908172904,1.41866214322566,0.155997539052197,0.651466105838734,"GO:0060147","regulation of post-transcriptional gene silencing"
5325.57982792889,0.0933377202824954,0.070366253754078,1.32645572704069,0.184688790567821,0.690252414725017,"GO:0060271","cilium assembly"
265.847475190877,0.0963705919815104,0.199762270729027,0.482426394282606,0.629503074861092,0.959831221541006,"GO:0060294","cilium movement involved in cell motility"
545.964632829064,-0.0742017606044795,0.145359689595611,-0.510469999013535,0.6097222275926,0.9586317152454,"GO:0060828","regulation of canonical Wnt signaling pathway"
50.7209770485423,-0.0553740329632624,0.285598639644296,-0.193887593555169,0.846263898273424,0.971214855714933,"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity"
3465.90715212884,-0.154368193520291,0.0923085372420907,-1.67230678908323,0.0944638415940541,0.575466093078079,"GO:0061617","MICOS complex"
8627.02938181343,0.0309783251987506,0.0440595360027814,0.703101485153974,0.481992506693722,0.90117859729686,"GO:0061630","ubiquitin protein ligase activity"
909.598631218706,0.155751592349958,0.0761116568274197,2.04635661398252,0.0407212973886535,0.431808388878434,"GO:0061709","reticulophagy"
1015.88268608556,0.0844888629597179,0.086893582228035,0.972325697633154,0.330888543463263,0.817220475018334,"GO:0061809","NAD+ nucleotidase, cyclic ADP-ribose generating"
273.528427549318,0.0947168021042445,0.122449668227416,0.773516200373322,0.439216944840152,0.878279726245205,"GO:0061929",""
782.974744949177,0.0689098773065916,0.119677844840206,0.575794771359732,0.564753908100564,0.932238487024284,"GO:0070006",""
22.3676809700115,0.0644139425384608,0.427881933996734,0.150541393362386,0.880337495640891,NA,"GO:0070037",""
3295.48354243175,-0.111366314056293,0.0950789836870629,-1.17130316014774,0.241476941643218,0.739634928662746,"GO:0070072",""
6887.03562625998,0.0658757720650987,0.0674954932458425,0.976002528422984,0.329063211365623,0.817220475018334,"GO:0070161","anchoring junction"
1667.22306114884,0.18762357474997,0.156864241895196,1.19608887585307,0.231661878209295,0.720847371368959,"GO:0070273",""
84.2531241317606,-0.329173111622232,0.218446654438797,-1.50688099329284,0.13184116412643,0.612542936699764,"GO:0070286",""
3901.95566255438,0.0633577645142467,0.0617779613029719,1.02557227817097,0.30509324002991,0.811932113666492,"GO:0070403",""
601.265231645084,0.0378927896065847,0.0867680894884483,0.436713425753479,0.662319191332972,0.961641767879583,"GO:0070461","SAGA-type complex"
30.6767502853186,-0.421938385476447,0.395671533957817,-1.06638549722263,0.286249414888765,NA,"GO:0070475",""
609.50625172816,0.0470647805348384,0.0927280739252101,0.507556973229041,0.611764071652213,0.959824225279156,"GO:0070481",""
1636.23204896198,0.191876662075279,0.103231101642728,1.85870981731208,0.0630682811675519,0.507506941012625,"GO:0070530",""
7949.16709573498,0.0201732444827926,0.0412168264235989,0.489441964198444,0.624528832746246,0.959824225279156,"GO:0070531",""
1070.413296364,0.269935429634984,0.173172316022471,1.55876779750383,0.119051348588491,0.612542936699764,"GO:0070532",""
2535.96157451332,-0.0190783182867229,0.0598326340715948,-0.318861413721049,0.749831605536156,0.961641767879583,"GO:0070569","uridylyltransferase activity"
2949.80454415691,-0.0319068422244989,0.06489112037537,-0.491698125104485,0.622932763865209,0.959824225279156,"GO:0070573",""
14806.8264628647,0.0113768013196733,0.0714133427126288,0.159309183515666,0.873425285762979,0.97320255874164,"GO:0070836","caveola assembly"
35.5245513064293,-0.210026195996461,0.383280036618822,-0.547970611381817,0.583712082434079,NA,"GO:0070988","demethylation"
6131.60110287271,0.0596825623141145,0.0474741093105977,1.25716023282593,0.20869562001642,0.710556473398713,"GO:0071203","WASH complex"
2277.5378288851,0.101946685704896,0.115780966781729,0.880513339442802,0.378581282047541,0.869962837610257,"GO:0071539","protein localization to centrosome"
6123.21984640609,-0.0657638367971797,0.080272585162905,-0.819256495399004,0.412640088052423,0.870944777677854,"GO:0071569","protein ufmylation"
1242.29830172154,-0.113286672022782,0.0971991091540538,-1.1655114229826,0.243812039113397,0.744031573235349,"GO:0071595",""
1411.69901432383,-0.100051416610278,0.0985279938010467,-1.01546182714638,0.309885734012238,0.811932113666492,"GO:0071786","endoplasmic reticulum tubular network organization"
1863.84053977542,-0.135535818611001,0.124435754052356,-1.089203176717,0.276064298378153,0.778474421025769,"GO:0071816","tail-anchored membrane protein insertion into ER membrane"
264.705593289856,-0.177759402642945,0.157154115330756,-1.13111516213764,0.258006623419001,0.761439468099177,"GO:0071949","FAD binding"
784.60092726476,-0.210064762524914,0.0979910528541135,-2.14371370045032,0.0320558337616832,0.420796420966857,"GO:0071985","multivesicular body sorting pathway"
2022.40975776524,0.0331673814789364,0.0976543564455576,0.339640571974146,0.734127220479318,0.961641767879583,"GO:0072487","MSL complex"
478.654950348105,-0.135003696406348,0.139743487260859,-0.966082205708356,0.334003047830951,0.817220475018334,"GO:0072546","EMC complex"
2167.824135734,0.0102139835028994,0.107264485112303,0.095222416741251,0.924138164902791,0.983243115102093,"GO:0072659","protein localization to plasma membrane"
994.151251457926,-0.00280471246284436,0.11366799556585,-0.0246746012268646,0.980314514195945,0.991100370709103,"GO:0072669","tRNA-splicing ligase complex"
3324.94563991201,0.1749304640339,0.118527897839181,1.47585899373029,0.139981749729684,0.621634573525947,"GO:0080019","alcohol-forming very long-chain fatty acyl-CoA reductase activity"
198.16652773925,0.0426947466503215,0.162454118207448,0.262811107046248,0.792696174210836,0.961641767879583,"GO:0080048","GDP-D-glucose phosphorylase activity"
1573.17533606897,0.115502254674681,0.0932857842035105,1.23815494140783,0.215658615263696,0.710556473398713,"GO:0090090","negative regulation of canonical Wnt signaling pathway"
1178.04124494418,-0.0946120611621721,0.0955380676863996,-0.990307460192025,0.322023861284896,0.811932113666492,"GO:0090162","establishment of epithelial cell polarity"
661.406579307361,-0.0534103749377111,0.128179149217596,-0.416685360011574,0.676908564056631,0.961641767879583,"GO:0090307","mitotic spindle assembly"
219.246531951048,-0.313771379700685,0.150926032714796,-2.07897454174534,0.0376196904730232,0.431808388878434,"GO:0090324","negative regulation of oxidative phosphorylation"
956.306521437367,0.125460839213249,0.179635294612699,0.698419759233549,0.484914722850185,0.90117859729686,"GO:0097190","apoptotic signaling pathway"
336.519201576945,0.0231567143077562,0.133308718605363,0.173707425515863,0.862095401532193,0.971214855714933,"GO:0097191","extrinsic apoptotic signaling pathway"
17.7052638272807,0.0200543417096791,0.493252417704808,0.0406573612005706,0.967569054300286,NA,"GO:0097193","intrinsic apoptotic signaling pathway"
3976.01399586371,-0.00933415661303649,0.0748589849810559,-0.12468986341985,0.900769082588137,0.977299480184629,"GO:0097250","mitochondrial respirasome assembly"
1580.17154479408,0.245206491430702,0.143434490222925,1.70953646538991,0.0873516230418173,0.568934361936909,"GO:0097367","carbohydrate derivative binding"
78.9516696450827,0.492199984338177,0.328164732252127,1.49985643173875,0.133651595774294,0.617485305616429,"GO:0098599","palmitoyl hydrolase activity"
1579.09925803114,-0.126028476102743,0.0705016301402063,-1.78759662510088,0.0738411103738586,0.521936737428898,"GO:0098609","cell-cell adhesion"
5128.33008623319,-0.0337544359610507,0.0730196447203352,-0.462265135503329,0.643891198363587,0.959831221541006,"GO:0099122","RNA polymerase II C-terminal domain binding"
5.35367084063795,0.57082870204829,0.862874591554086,0.661543065047489,0.508264106358164,NA,"GO:0099513","polymeric cytoskeletal fiber"
2433.53390188736,0.195536087293771,0.163547775844766,1.19559001205474,0.231856591032821,0.720847371368959,"GO:0106245",""
2.17223252048487,-0.20404255660797,1.4357341174046,-0.142117230575269,0.886987408288051,NA,"GO:0106274",""
497.144428059734,-0.173945400521413,0.0962840273144986,-1.80658625706675,0.0708268138842448,0.511813834396273,"GO:0106364",""
545.936530066558,-0.160197003655145,0.0986472865423397,-1.62393725433479,0.104389200597562,0.589555482678875,"GO:0106370",""
300.158599910799,0.10653877556276,0.129182884850282,0.824712775893134,0.409534676648525,0.870944777677854,"GO:0120009",""
24.9094563980647,0.119921401418366,0.451953080337987,0.265340378538152,0.790747261342222,NA,"GO:0120053",""
1727.46478222128,-0.133700201124548,0.101508814941558,-1.31712897250868,0.187795396992901,0.690252414725017,"GO:0120212",""
194.117185397092,0.0969041109072168,0.186082762190817,0.520758128084144,0.602535275364218,0.9586317152454,"GO:0140575",""
2522.00397071934,0.0602722287069593,0.0812461752037323,0.741846967636582,0.458180060102547,0.883605153111839,"GO:0141167","chromosomal 5-methylcytosine DNA demethylation, oxidation pathway"
3502.91509078401,-0.0976586495336461,0.0597736952792575,-1.63380646080844,0.102299495310762,0.589555482678875,"GO:1900745","positive regulation of p38MAPK cascade"
283.785468887893,-0.077850549658471,0.126854715914476,-0.613698506178966,0.539414575690112,0.923703906343303,"GO:1901222","regulation of non-canonical NF-kappaB signal transduction"
766.844171510657,-0.115680590569503,0.0831862056005146,-1.39062227606626,0.164339997719864,0.660553489876895,"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"
3165.86052190794,0.118924649232003,0.0645711730096372,1.84176070665858,0.0655101599966897,0.507506941012625,"GO:1902600","proton transmembrane transport"
5987.44722916464,-0.109322059175439,0.0482182260656166,-2.2672351949794,0.0233758618998511,0.394527301860751,"GO:1902979","mitotic DNA replication termination"
168.574584814612,-0.110897631550577,0.163511211663184,-0.678226467913494,0.497628113105738,0.904545527244242,"GO:1903259","exon-exon junction complex disassembly"
189.785073048233,0.346911371359276,0.164312097610328,2.11129537267541,0.0347469315377206,0.428360918008313,"GO:1904262","negative regulation of TORC1 signaling"
984.436140152316,-0.0380940098561358,0.130431000897894,-0.29206254336695,0.770238804747832,0.961641767879583,"GO:1990756","ubiquitin-like ligase-substrate adaptor activity"
3481.24840846798,0.137760318001436,0.072319283401004,1.90489052881743,0.0567943026598275,0.496252054696183,"GO:1990817","poly(A) RNA polymerase activity"
1571.54851153874,-0.00337441242177185,0.120675177558415,-0.0279627715495874,0.977691843527488,0.990986265195636,"GO:1990841","promoter-specific chromatin binding"
364.470284484901,-0.160851450333978,0.160609358763131,-1.00150733165684,0.316581597365792,0.811932113666492,"GO:2000042","negative regulation of double-strand break repair via homologous recombination"
386.948395389932,-0.069419467324336,0.150050674255659,-0.462640155858665,0.643622320369431,0.959831221541006,"GO:2000781","positive regulation of double-strand break repair"
